# t 	 IC 	 IH 	 IHC 
9.228	21.26292281938448	29.48568388339589	3.294455730266259
9.229000000000001	21.261489866207953	29.486872051323104	3.2942727860032264
9.23	21.260071340452892	29.488092748782282	3.294102460779107
9.231	21.258667231747182	29.489345986982435	3.293944741411371
9.232	21.257226555984236	29.958392766848544	3.2859918303967643
9.233	21.255799334838365	29.959628029718477	3.2864742604443524
9.234	21.254385591662775	29.960894755011196	3.2869674413336156
9.235	21.252985316168953	29.962192964527578	3.2874713617379703
9.236	21.251598498123485	29.963522679879564	3.287986010319207
9.237	21.250225127348443	29.964883922488504	3.2885113757272686
9.238	21.248865193721592	29.966276713583426	3.289047446600007
9.239	21.247518687176697	29.967701074199336	3.289594211562983
9.24	21.246185597703757	29.96915702517568	3.290151659229251
9.241	21.24486591534938	29.970644587154613	3.290719778199147
9.242	21.24355963021696	29.972163780579365	3.291298557060103
9.243	21.24226673246706	29.97371462569266	3.2918879843864843
9.244	21.240987212317588	29.975297142535037	3.2924880487393713
9.245000000000001	21.239721060044157	29.976911350943308	3.2930987386664157
9.246	21.238468265980334	29.97855727054897	3.293720042701689
9.247	21.237228820517934	29.98023492077656	3.2943519493655153
9.248	21.236002714107308	29.981944320842185	3.294994447164348
9.249	21.234789937257634	29.9836854897519	3.295647524590609
9.25	21.233590480537153	29.985458446300193	3.296311170122605
9.251	21.232404334573527	29.987263209068477	3.296985372224369
9.252	21.328236860660684	29.98231469464272	2.7333845619554245
9.253	21.326923941025548	29.977389879486633	2.7336471489523007
9.254	21.325623794253694	29.972493317199124	2.7339184436214037
9.255	21.324336410044435	29.967625050165836	2.734198437287453
9.256	21.323061778166963	29.962785120389604	2.734487121269429
9.257	21.3217998884607	29.95797356948955	2.7347844868803337
9.258000000000001	21.3205507308356	29.953190438700247	2.735090525426987
9.259	21.319314295272335	29.948435768870883	2.7354052282098382
9.26	21.32741493606625	29.531530962493015	2.581579307799167
9.261000000000001	21.327221930029253	29.52681568716764	2.5826978150955506
9.262	21.327042851699026	29.522131985239902	2.5838276269944647
9.263	21.32687769425892	29.517479920706688	2.584968744338597
9.264	21.326726450961125	29.512859557333858	2.586121167997063
9.265	21.326589115126847	29.508270958655903	2.5872848988651027
9.266	21.971679973461153	29.507968490946034	2.9443919482610066
9.267	21.97197213784766	29.50769711198093	2.947723866224843
9.268	21.97227767554861	29.507454038730984	2.9510652666489348
9.269	21.972596574608414	29.50723931831975	2.9544161401099487
9.27	21.973815641336213	30.17491254070329	2.8475101693855915
9.271	21.974820605944604	30.17350887606853	2.8499110166339765
9.272	21.975839889028574	30.17213412500941	2.852323139582638
9.273	21.97687348089258	30.17078831777815	2.854746529952039
9.274000000000001	21.97792137193311	30.16947148444788	2.8571811795738653
9.275	21.97898355263888	30.168183654912074	2.859627080390707
9.276	21.98006001359091	30.166924858883906	2.862084224455767
9.277000000000001	21.981150745462696	30.165695125895752	2.8645526039325016
9.278	21.982255739020342	30.164494485298643	2.8670322110943633
9.279	21.983374985122744	30.16332296626168	2.8695230383244783
9.28	21.984508474721586	30.162180597771556	2.8720250781153753
9.281	21.985656198861626	30.161067408632107	2.8745383230687134
9.282	21.98681814868072	30.15998342746377	2.877062765894972
9.283	21.98799431540998	30.15892868270317	2.879598399413263
9.284	21.699819491484142	30.155550819522613	2.68553794140639
9.285	21.70047949096175	30.152197053336195	2.6868750735794436
9.286	21.70115317456369	30.14886898374102	2.688221562639259
9.287	21.70184053581737	30.14556664698339	2.689577406027025
9.288	21.70254156834603	30.142290079067426	2.690942601279251
9.289	21.70325626586885	30.139039315754985	2.6923171460275324
9.290000000000001	21.70398462220098	30.135814392565475	2.693701037998273
9.291	21.704726631253692	30.132615344775793	2.6950942750125293
9.292	21.70548228703434	30.129442207420176	2.6964968549857353
9.293000000000001	21.706251583646505	30.12629501529014	2.6979087759275284
9.294	21.707034515289994	30.123173802934463	2.6993300359415233
9.295	21.70783107626096	30.12007860465909	2.700760633225186
9.296	21.70864126095194	30.117009454527164	2.702200566069562
9.297	21.709465063851873	30.113966386359007	2.703649832859207
9.298	21.710302479546222	30.1109494337322	2.705108432071947
9.299	21.71115350271699	30.10795862998152	2.706576362278776
9.3	21.712018128142784	30.104994008199142	2.708053622143699
9.301	21.712896350698838	30.102055601234614	2.709540210423577
9.302	21.71378816535711	30.09914344169506	2.7110361259680595
9.303	21.71469356718628	30.096257561945215	2.712541367719412
9.304	21.715612551351843	30.093397994107704	2.714055934712457
9.305	21.71654511311611	30.09056477006309	2.715579826074447
9.306000000000001	21.71749124783826	30.087757921450148	2.7171130410249953
9.307	21.71845095097442	30.084977479666044	2.7186555788759965
9.308	21.719784756544552	29.57482538355663	2.7796273609277753
9.309000000000001	21.72113145435786	29.57102934590237	2.7804114087078853
9.31	21.722490800346968	29.567258675613964	2.7812029600561132
9.311	21.723862791323715	29.563513392906458	2.7820020141457995
9.312	22.573493960396377	29.56037182107389	2.8334767973156545
9.313	22.688278852550216	29.54325672527086	2.9504459156378946
9.314	22.689257705521367	30.284471664616877	2.8380395611307376
9.315	22.690247834268167	30.28016897958183	2.841641063345264
9.316	22.691249690503838	30.27589123958574	2.845248397331835
9.317	22.692263262047724	30.27163847844757	2.8488615530513934
9.318	22.693288536832675	30.2674107297051	2.8524805206038333
9.319	22.69432550290505	30.26320802661491	2.8561052902277106
9.32	22.695374148424875	30.259030402152273	2.859735852299921
9.321	22.69643446166593	30.25487788901115	2.8633721973354147
9.322000000000001	22.697506431015867	30.250750519604274	2.867014315986914
9.323	22.6985900449763	30.246648326063113	2.8706621990446357
9.324	22.69968529216286	30.24257134023794	2.8743158374360043
9.325000000000001	22.70079216130537	30.238519593697905	2.8779752222254293
9.326	22.701967943270343	31.0742712078169	2.7655595911998048
9.327	22.703794822058455	31.068865013080266	2.7680128645228486
9.328	22.705634222340784	31.063485038942286	2.7704736688990583
9.329	22.707486135217437	31.058131297369858	2.7729419955557404
9.33	22.70935055190695	31.05280379997864	2.775417835875301
9.331	22.711227463746177	31.04750255803328	2.77790118139514
9.332	22.713116862190454	31.042227582447627	2.7803920238076136
9.333	22.715018738813562	31.03697888378495	2.7828903549599096
9.334	22.716933085307776	31.031756472258287	2.785396166854041
9.335	22.718859893483895	31.026560357730627	2.7879094516467573
9.336	22.720799155271227	31.02139054971535	2.790430201649489
9.337	22.7233487170773	31.150796828167437	2.8929517885696567
9.338000000000001	22.7259102076239	31.145259855700058	2.8957124617576344
9.339	22.728483221727743	31.13974809816644	2.89847876364537
9.34	22.731067753396236	31.13426156773254	2.901250690113421
9.341000000000001	22.733663796758968	31.128800276198405	2.9040282372050124
9.342	22.73627134606758	31.12336423499836	2.9068114011260375
9.343	22.738890395695847	31.11795345520115	2.909600178245068
9.344	22.741520940139583	31.112567947510247	2.9123945650934235
9.345	22.74416297401658	31.107207722264054	2.915194558365182
9.346	22.746816492066625	31.101872789436158	2.9180001549172294
9.347	22.749481489151368	31.096563158635686	2.9208113517693355
9.348	22.752157960254372	31.091278839107584	2.9236281461041953
9.349	22.754845900480948	31.08601983973296	2.9264505352674863
9.35	22.75754530505815	31.0807861690294	2.929278516767999
9.351	22.76025616933469	31.075577835151442	2.9321120882776457
9.352	22.762978488780895	31.07039484589094	2.9349512476315933
9.353	22.76571225898856	31.065237208677456	2.937795992828353
9.354000000000001	22.768457475670935	31.060104930578706	2.9406463220298833
9.355	22.77121413466259	31.05499801830116	2.9435022335616807
9.356	22.773982231919348	31.049916478190354	2.946363725912919
9.357	22.776761763518145	31.04486031623152	2.949230797736551
9.358	22.779552725657034	31.039829538050103	2.9521034478494537
9.359	22.782355114654916	31.034824148912286	2.9549816752325326
9.36	22.785168926951535	31.029844153725612	2.957865479030886
9.361	22.78799415910739	31.024889557039568	2.9607548585539374
9.362	22.790830807803495	31.019960363046216	2.9636498132755875
9.363	21.890550676866933	30.31169584018942	2.1621289345270034
9.364	21.894267929309216	30.306377292803557	2.1652244279375426
9.365	21.897998412981178	30.301092199842056	2.1683310872704267
9.366	21.901742123386484	30.295840598670118	2.1714489250490114
9.367	21.9054990560886	30.2906225262479	2.1745779538850427
9.368	21.75206176457494	30.326418598339703	1.9688408629880592
9.369	21.755751195081363	30.324065525720954	1.9725497134729213
9.370000000000001	21.759453871872772	30.321748554112048	1.9762708445850987
9.371	21.763169789186108	30.3194677190266	1.9800042679437875
9.372	21.766898941316324	30.31722305557591	1.9837499952574256
9.373	21.770214554558738	29.85135758040935	1.915578892904732
9.374	21.772803326830864	30.761040249193446	1.7965420991196264
9.375	21.775403007175935	30.758245583455317	1.8006446854560796
9.376	21.778014079520393	30.7554849844257	1.8047559834734401
9.377	21.78063653531845	30.752758497172724	1.8088760031566977
9.378	21.78327036607295	30.75006616634174	1.813004754535418
9.379	21.785915563335067	30.74740803615323	1.8171422476827408
9.38	21.788572118703904	30.744784150400896	1.8212884927143764
9.381	21.7912400238261	30.74219455244953	1.825443499787646
9.382	21.79391927039549	30.73963928523307	1.829607279100442
9.383000000000001	21.796609850152755	30.737118391252643	1.8337798408903163
9.384	21.799311754884968	30.734631912574503	1.8379611954334236
9.385	21.802024976425304	30.73217989082813	1.8421513530436218
9.386000000000001	21.80474950665264	30.729762367204263	1.846350324071457
9.387	21.807485337491126	30.727379382452884	1.8505581189032279
9.388	21.81023246090988	30.72503097688137	1.854774747960017
9.389	21.812990868922558	30.722717190352522	1.8590002216967358
9.39	21.81576055358702	30.720438062282632	1.8632345506011836
9.391	21.818541507004866	30.718193631639558	1.8674777451931086
9.392	21.82142793942566	30.344506024106295	1.800800298674185
9.393	21.824658865090793	30.342155264333734	1.805616991363687
9.394	21.82790196750082	30.339840641631472	1.810444467634659
9.395	21.831157240116863	30.33756220449593	1.8152827418030606
9.396	21.834424676444126	30.33532000108169	1.8201318282348038
9.397	21.83770427003149	30.33311407920025	1.8249917413448529
9.398	21.84099601447101	30.330944486318653	1.8298624955963447
9.399000000000001	21.844299903397644	30.328811269558365	1.834744105499687
9.4	21.847615930488676	30.326714475693922	1.8396365856116494
9.401	21.85094408946344	30.32465415115179	1.8445399505345361
9.402000000000001	21.853399427090554	29.829863731511818	1.7010037699425364
9.403	21.855865386055534	29.826822766076994	1.7049636649335551
9.404	21.85834254778793	29.823817275258776	1.7089326664509552
9.405	21.86083090379979	29.820847294185885	1.7129107842019204
9.406	21.86333044563772	29.81791285752359	1.7168980279012618
9.407	21.86584116488259	29.815013999471937	1.720894407270442
9.408	21.86836305314902	29.812150753764094	1.7248999320366885
9.409	21.87089610208505	29.809323153664533	1.7289146119320467
9.41	21.873440303371808	29.806531231967377	1.7329384566924613
9.411	21.875995648722935	29.803775020994717	1.7369714760568422
9.412	21.87856212988438	29.801054552594906	1.7410136797661817
9.413	21.881139738633863	29.798369858140845	1.7450650775626266
9.414	21.883728466780568	29.795720968528407	1.7491256791885668
9.415000000000001	21.886328306164646	29.793107914174755	1.753195494385744
9.416	21.888939248656943	29.790530725016673	1.7572745328943518
9.417	21.89156128615845	29.787989430508965	1.7613628044521392
9.418000000000001	21.89419441060001	29.78548405962292	1.76546031879352
9.419	21.8968386139419	29.783014640844577	1.7695670856486954
9.42	21.899493888173367	29.78058120217326	1.7736831147427679
9.421	21.902160225312286	29.77818377111994	1.777808415794852
9.422	21.904837617404763	29.775822374705726	1.7819429985172248
9.423	21.907526056524656	29.773497039460295	1.7860868726144357
9.424	21.910225534773232	29.77120779142039	1.7902400477824485
9.425	21.912936044278766	29.768954656128265	1.7944025337077796
9.426	21.915657577196082	29.766737658630237	1.7985743400666396
9.427	21.91839012570622	29.764556823475136	1.8027554765240723
9.428	21.92113368201592	29.762412174712868	1.8069459527331255
9.429	21.92388823835735	29.760303735893018	1.811145778333968
9.43	21.926653786987604	29.758231530063313	1.815354962953089
9.431000000000001	21.929430320188317	29.756195579768217	1.81957351620243
9.432	21.932217830265266	29.754195907047553	1.8238014476785511
9.433	21.935016309547947	29.75223253343508	1.8280387669618143
9.434000000000001	21.93782575038918	29.750305479957113	1.8322854836155464
9.435	21.9406461451647	29.748414767131152	1.836541607185219
9.436	21.943477486272702	29.74656041496457	1.840807147197622
9.437	21.946319766133552	29.7447424429532	1.8450821131600583
9.438	21.94917297718921	29.7429608700801	1.8493665145595033
9.439	21.95203711190295	29.74121571481416	1.8536603608618418
9.44	21.95714029694465	30.708946982587346	1.731461226701445
9.441	21.96077275109829	30.705683406633835	1.7343562457262982
9.442	21.964417155061927	30.702455786498025	1.7372625238883967
9.443	21.968073503568263	30.699264110892234	1.7401800708848145
9.444	21.971741791370576	30.696108367913833	1.7431088964139487
9.445	21.975422013242316	30.692988545044308	1.7460490101749064
9.446	21.979114163976647	30.68990462914815	1.7490004218668258
9.447000000000001	21.982342243595095	30.382522498996682	1.6720558599287931
9.448	21.98558101638052	30.378647051675983	1.6744160054209296
9.449	21.98883079309374	30.374806340489172	1.6767856578432383
9.450000000000001	21.992091567327	30.371000344117242	1.6791648240937977
9.451	21.99536333268698	30.367229040537357	1.6815535110456115
9.452	21.94029509979349	30.807856544887677	1.7267769968292532
9.453	21.942616811442498	30.802294175292243	1.7277667728043855
9.454	21.944949783206987	30.796761598096957	1.728765586722882
9.455	21.9472940083932	30.791258767302885	1.7297734369173559
9.456	21.94964948035071	30.78578563627562	1.7307903217224836
9.457	21.95201619247221	30.780342157744983	1.7318162394748955
9.458	21.954394138193248	30.77492828380482	1.732851188513014
9.459	21.95678331099202	30.769543965912728	1.7338951671769172
